Category Name,CategoryID,Product Name,ProductID,Product Image Url,allImageUrls(5<),Product Url,originalPrice($),salePrice($),Commission Rate,Out of Stock Date,Discount,Click url
Bag Parts & Accessories,152409,Women Handbag Chain Strap Crossbody Purse Lantern Shoulder Bag Tote Strap Bag Accessory Replacement Bag Belt Metal Bag Strap,1005002027041803,https://ae01.alicdn.com/kf/H1c1fce8ed05f40cea7939685e68c4cbfK/Women-Handbag-Chain-Strap-Crossbody-Purse-Lantern-Shoulder-Bag-Tote-Strap-Bag-Accessory-Replacement-Bag-Belt.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H1c1fce8ed05f40cea7939685e68c4cbfK.jpg,https://ae04.alicdn.com/kf/Ha7cfe02295944e8795fe088fb7634d34D.jpg,https://ae04.alicdn.com/kf/Hab3d7ff6767e484997771f6c2937d7ae4.jpg,https://ae04.alicdn.com/kf/Hf8fe427558434caeba7a75c1a6560525x.jpg,https://ae04.alicdn.com/kf/Hb81b54500e86413fa8289c5dd1570665f.jpg,",https://www.aliexpress.com/item/1005002027041803.html,2.53,2.15,8.00%,2098-12-31,15%,https://s.click.aliexpress.com/e/_AdkTnG
Bag Parts & Accessories,152409,2021 New DIY Shoulder Crossbody Bags Accessories Round Leather Bottom With Holes Rivet For Knitting Bag Handbag,1005002016643372,https://ae01.alicdn.com/kf/H743e7acb4b524aad9e79d2779ada8e65R/2021-New-DIY-Shoulder-Crossbody-Bags-Accessories-Round-Leather-Bottom-With-Holes-Rivet-For-Knitting-Bag.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H743e7acb4b524aad9e79d2779ada8e65R.jpg,https://ae04.alicdn.com/kf/Hfb7d69a6a5e84909a2876505270ef45dQ.jpg,https://ae04.alicdn.com/kf/H5f1b35d41dfc4dca8cc086879d55503e4.jpg,https://ae04.alicdn.com/kf/Hf0ccead9796849ae9c6edb67a35c7d452.jpg,https://ae04.alicdn.com/kf/Hdd6be5de35824e99a3dee42b22f530c76.jpg,",https://www.aliexpress.com/item/1005002016643372.html,4.86,3.21,8.00%,2098-12-31,34%,https://s.click.aliexpress.com/e/_AtP4x0
Bag Parts & Accessories,152409,AAAA Luxury Brand Good Quality Saddle Bag Oblique Shoulder Strap Unisex Vintage Rivet Handbag Accessories Embroidery Printing,1005002120072478,https://ae01.alicdn.com/kf/H0baf806dc93c4debbe673a1499470c2as/AAAA-Luxury-Brand-Good-Quality-Saddle-Bag-Oblique-Shoulder-Strap-Unisex-Vintage-Rivet-Handbag-Accessories-Embroidery.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H0baf806dc93c4debbe673a1499470c2as.jpg,https://ae04.alicdn.com/kf/Heac59b0033994f5e9e5b4d9d4712e1b99.jpg,https://ae04.alicdn.com/kf/H3440b904e1fe427398d825485f9b396cu.jpg,https://ae04.alicdn.com/kf/Hfbb17e04e11f4db2a4ec1c449b37c1ca2.jpg,https://ae04.alicdn.com/kf/H28b5d880e5b5471cb8a435e70cbf2c2aZ.jpg,",https://www.aliexpress.com/item/1005002120072478.html,59.80,29.90,8.00%,2098-12-31,50%,https://s.click.aliexpress.com/e/_9GzKZc
Bag Parts & Accessories,152409,Black Plastic Direct Trolly Luggage Suitcase Handle High Quality Instrument Box Case Computer Case Handle Bags Accessories 94g,1005002035120048,https://ae01.alicdn.com/kf/H922077c5015f40c6b98e5a23623d5ff6O/Black-Plastic-Direct-Trolly-Luggage-Suitcase-Handle-High-Quality-Instrument-Box-Case-Computer-Case-Handle-Bags.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H922077c5015f40c6b98e5a23623d5ff6O.jpg,https://ae04.alicdn.com/kf/H726417edbbe2453fa886fdc46e423f8eh.jpg,https://ae04.alicdn.com/kf/H06370e234f10472e997e102ea8f77e70f.jpg,https://ae04.alicdn.com/kf/H41645c09bc0a4e1695fb7334edccda5an.jpg,https://ae04.alicdn.com/kf/H230a99e2c8574f1b84d986bbf52bad5a5.jpg,",https://www.aliexpress.com/item/1005002035120048.html,4.62,3.00,8.00%,2098-12-31,35%,https://s.click.aliexpress.com/e/_AF2kqA
Bag Parts & Accessories,152409,Lovely Heart Keychains Women's Pom Poms Faux Rex Rabbit Fur Key Chains Girl Bag Hang Car Key Ring Pendant Llaveros,4000264269201,https://ae01.alicdn.com/kf/Hf7902bed8a92400985e9cb7761491eb7Q/Lovely-Heart-Keychains-Women-s-Pom-Poms-Faux-Rex-Rabbit-Fur-Key-Chains-Girl-Bag-Hang.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hf7902bed8a92400985e9cb7761491eb7Q.jpg,https://ae04.alicdn.com/kf/Hc2f8fa034546448e81de0982b974b0b0C.jpg,https://ae04.alicdn.com/kf/H8573e16f4a46425b80dbed719db502c6v.jpg,https://ae04.alicdn.com/kf/H0babffe855d941428b98f2784f394fbed.jpg,https://ae04.alicdn.com/kf/H1ed2b94d136f49d5b6c44bfaa8afca39I.jpg,",https://www.aliexpress.com/item/4000264269201.html,3.44,2.34,8.00%,2098-12-31,32%,https://s.click.aliexpress.com/e/_A9CDkI
Bag Parts & Accessories,152409,1PC DIY Crossbody Bag Strap Solid Color Simple All-match Decompression Bag Belt Women Fashion Replacement Handle Bag Belt,1005001845856501,https://ae01.alicdn.com/kf/Hbe5a65e395df4e579c8fe17f68a37f91z/1PC-DIY-Crossbody-Bag-Strap-Solid-Color-Simple-All-match-Decompression-Bag-Belt-Women-Fashion-Replacement.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hbe5a65e395df4e579c8fe17f68a37f91z.jpg,https://ae04.alicdn.com/kf/H0aaf454f4b104707859f5638e6939436p.jpg,https://ae04.alicdn.com/kf/H8151ee58784a4fc49f01511aac6c8e35x.jpg,https://ae04.alicdn.com/kf/H49e040bd3c984a8baff8be3d0d77bd94s.jpg,https://ae04.alicdn.com/kf/H18bf071a56434dc69376e629330ee4c6S.jpg,",https://www.aliexpress.com/item/1005001845856501.html,7.44,6.70,8.00%,2098-12-31,10%,https://s.click.aliexpress.com/e/_AX8NS2
Bag Parts & Accessories,152409,Woman Useful Handbag Accessory Chain Detachable Replacement Solid Color Strap New Fashion Women Shoulder DIY Acrylic Chain,1005001832052152,https://ae01.alicdn.com/kf/H41be5f786a9b48919e593127a81668cfc/Woman-Useful-Handbag-Accessory-Chain-Detachable-Replacement-Solid-Color-Strap-New-Fashion-Women-Shoulder-DIY-Acrylic.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H41be5f786a9b48919e593127a81668cfc.jpg,https://ae04.alicdn.com/kf/Hbf9a4f6f19bd4cb7aade17d14695f4c9y.jpg,https://ae04.alicdn.com/kf/H32843e7d669848a6adc9dc8b444a0e04o.jpg,https://ae04.alicdn.com/kf/Hef0ed50f9eb24340bce857a63a3e56b9L.jpg,https://ae04.alicdn.com/kf/Hdf15c2fa3cc74d58abbcc9d918b737ac5.jpg,",https://www.aliexpress.com/item/1005001832052152.html,4.91,4.42,8.00%,2098-12-31,10%,https://s.click.aliexpress.com/e/_9zgJVo
Bag Parts & Accessories,152409,Vinatage Handbag Chain Detachable Bag Chain With Buckle Mix Color Beauty Fashion Women Shoulder Bag Strap Acrylic Bag Accessory,1005002001807406,https://ae01.alicdn.com/kf/H0d1fd53466d64cbf899df262ae4c4edeV/Vinatage-Handbag-Chain-Detachable-Bag-Chain-With-Buckle-Mix-Color-Beauty-Fashion-Women-Shoulder-Bag-Strap.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H0d1fd53466d64cbf899df262ae4c4edeV.jpg,https://ae04.alicdn.com/kf/H365a30cd46d74280ab33293c4e0ab175d.jpg,https://ae04.alicdn.com/kf/H4de7c88f3fc24867bca6d35f04df8c813.jpg,https://ae04.alicdn.com/kf/H0e50d44f66bb48fbab9dd69589abb369R.jpg,https://ae04.alicdn.com/kf/Hca0756b25627432cb7ad546925cfe5bfh.jpg,",https://www.aliexpress.com/item/1005002001807406.html,4.31,3.66,8.00%,2098-12-31,15%,https://s.click.aliexpress.com/e/_A4dZ2w
Bag Parts & Accessories,152409,Travel Suitcase Handle Replacement DIY Bag Accessory Black 7 Types Universal Carrying Handle Grip 1Set Luggage Handle Strap,1005002059143553,https://ae01.alicdn.com/kf/H53b4d76c993441fd92a682e41593e5d0D/Travel-Suitcase-Handle-Replacement-DIY-Bag-Accessory-Black-7-Types-Universal-Carrying-Handle-Grip-1Set-Luggage.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H53b4d76c993441fd92a682e41593e5d0D.jpg,https://ae04.alicdn.com/kf/H86767b8e88394ea697a2def7f6d4b136T.jpg,https://ae04.alicdn.com/kf/Hf7017e8e6b584e789362d0c6d3371e78I.jpg,https://ae04.alicdn.com/kf/Haf25ec0ec8f242d699071dada0627aec9.jpg,https://ae04.alicdn.com/kf/H032ee9ac2e8441de93cddc54b4035d8cB.jpg,",https://www.aliexpress.com/item/1005002059143553.html,4.09,3.48,8.00%,2098-12-31,15%,https://s.click.aliexpress.com/e/_9zewCw
Bag Parts & Accessories,152409,Fashion Lady Resin Colored Stone Super Chic Handbag Strap Bead Wristlet Purse Bag Belt Girls Women Drop Shipping Available,1005002007823224,https://ae01.alicdn.com/kf/Hbfd6e330740649e8bb046c6e1c339381B/Fashion-Lady-Resin-Colored-Stone-Super-Chic-Handbag-Strap-Bead-Wristlet-Purse-Bag-Belt-Girls-Women.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hbfd6e330740649e8bb046c6e1c339381B.jpg,https://ae04.alicdn.com/kf/Hd4761cffab514049a6df6e9dd923fa7bs.jpg,https://ae04.alicdn.com/kf/H1dae3e26d4274501accaf28643349adfM.jpg,https://ae04.alicdn.com/kf/Hc3b31c5860a441ff9855c23d06f17aeeG.jpg,https://ae04.alicdn.com/kf/H004eef881dc54aa7b2c4e1785d0f87cfN.jpg,",https://www.aliexpress.com/item/1005002007823224.html,8.10,6.08,10.00%,2098-12-31,25%,https://s.click.aliexpress.com/e/_AKF2tG
Bag Parts & Accessories,152409,2Pcs Replacement Belt 60cm Handle Belt Soild Color Handbag DIY Accessories 1 Pair Artificial PU Sewing Strap Shoulder Bag Strap,1005002038069393,https://ae01.alicdn.com/kf/Hc1ab02f48c5847f7999963559e4e5c549/2Pcs-Replacement-Belt-60cm-Handle-Belt-Soild-Color-Handbag-DIY-Accessories-1-Pair-Artificial-PU-Sewing.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hc1ab02f48c5847f7999963559e4e5c549.jpg,https://ae04.alicdn.com/kf/Hb16ce6e6cc9d45828b90f51bf8c71dc32.jpg,https://ae04.alicdn.com/kf/H300c63b4191648ddb23ebdd245380cb04.jpg,https://ae04.alicdn.com/kf/H1b969029c543457fba8b49474e583159C.jpg,https://ae04.alicdn.com/kf/Hb494e06183b243bd979a1cf4b27c9ad4i.jpg,",https://www.aliexpress.com/item/1005002038069393.html,4.17,3.54,8.00%,2098-12-31,15%,https://s.click.aliexpress.com/e/_9gn8Mi
Bag Parts & Accessories,152409,120cm Pu Metal Chain For Shoulder Bag Women Fashion Gold Silver Black Handbag  Buckle Handle DIY Belt Replacement Bag Strap,1005001627414297,https://ae01.alicdn.com/kf/H6f83863d3c884d05a3edf3966e5e56c47/120cm-Pu-Metal-Chain-For-Shoulder-Bag-Women-Fashion-Gold-Silver-Black-Handbag-Buckle-Handle-DIY.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H6f83863d3c884d05a3edf3966e5e56c47.jpg,https://ae04.alicdn.com/kf/H943a8fef4cf94a4d94e35d8d08cb5023f.jpg,https://ae04.alicdn.com/kf/Ha2a9e5c58a5b4d97bf5df6ab6cf92a71u.jpg,https://ae04.alicdn.com/kf/H868e28eba65e426898efe0252a4f2b8by.jpg,https://ae04.alicdn.com/kf/H165afb1f47e14d779e73c6a7b0a133b03.jpg,",https://www.aliexpress.com/item/1005001627414297.html,2.37,2.06,8.00%,2098-12-31,13%,https://s.click.aliexpress.com/e/_Al4c98
Bag Parts & Accessories,152409,Retro Bag Strap Detachable PU Bag Handle Shoulder 1 Pair Women Rivet Strap DIY Replacement Accessories Fashion 2Pcs Bag Belt,1005001656696434,https://ae01.alicdn.com/kf/Hfd2210d7f1a0422d8401a4dbc1c10349Y/Retro-Bag-Strap-Detachable-PU-Bag-Handle-Shoulder-1-Pair-Women-Rivet-Strap-DIY-Replacement-Accessories.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hfd2210d7f1a0422d8401a4dbc1c10349Y.jpg,https://ae04.alicdn.com/kf/Haad252e880c24794a06a87ad184c1a25j.jpg,https://ae04.alicdn.com/kf/H5e657de219ce4655a7ce95c31ba22c11G.jpg,https://ae04.alicdn.com/kf/H30663cac925046e1a9f6ac7c3ae6c0e0K.jpg,https://ae04.alicdn.com/kf/H5b3544fe5abd46f5ae27f67345f38304X.jpg,",https://www.aliexpress.com/item/1005001656696434.html,3.62,2.97,8.00%,2098-12-31,18%,https://s.click.aliexpress.com/e/_AYsKQW
Bag Parts & Accessories,152409,2pcs/pair Handle Bag Belt 60cm Bag Strap Band for Women Handbag DIY Accessories Fashion Replacement Belt Retro Shoulder Strap,1005002033267790,https://ae01.alicdn.com/kf/H821cf068f9884abaa7e686b8d8269795j/2pcs-pair-Handle-Bag-Belt-60cm-Bag-Strap-Band-for-Women-Handbag-DIY-Accessories-Fashion-Replacement.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H821cf068f9884abaa7e686b8d8269795j.jpg,https://ae04.alicdn.com/kf/Hdc683ef525ca44a7a76c4549dd1a1e16Q.jpg,https://ae04.alicdn.com/kf/Hfd7a0fb4390a47219126fd4d2ed25703I.jpg,https://ae04.alicdn.com/kf/H8ffa7c99a5d74245b54f8b1419cb1a9cf.jpg,https://ae04.alicdn.com/kf/H770af8e6698b446bb95576c5b271ccaex.jpg,",https://www.aliexpress.com/item/1005002033267790.html,3.59,2.94,8.00%,2098-12-31,18%,https://s.click.aliexpress.com/e/_AdI08E
Bag Parts & Accessories,152409,Shoulder Bag Strap Classic Clutch Chain With Buckle Mix Color Detachable Resin Women Bag Chain Trend Fashion Handbag Chain,1005001992533037,https://ae01.alicdn.com/kf/H806999f41aeb4e488b46155e3f162d87H/Shoulder-Bag-Strap-Classic-Clutch-Chain-With-Buckle-Mix-Color-Detachable-Resin-Women-Bag-Chain-Trend.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H806999f41aeb4e488b46155e3f162d87H.jpg,https://ae04.alicdn.com/kf/H6afc26be14204603ad0351a1d503d757h.jpg,https://ae04.alicdn.com/kf/H602a92c634c24e6c9b77632fef5f3f67B.jpg,https://ae04.alicdn.com/kf/H462e7f5dbe1c407f82c2db84b3a374d22.jpg,https://ae04.alicdn.com/kf/Hd438d4b7fd864b76908dee6dbe5728f3u.jpg,",https://www.aliexpress.com/item/1005001992533037.html,4.64,3.94,8.00%,2098-12-31,15%,https://s.click.aliexpress.com/e/_A0wIzc
Bag Parts & Accessories,152409,Replacement Handcrafted DIY Making Purse Handbag Tote DIY Bag Accessory Environmental Round Handle 1PC Wooden Bag Handle,1005002059071807,https://ae01.alicdn.com/kf/H1b5ec4b5cff745a3a21c075932fd7d631/Replacement-Handcrafted-DIY-Making-Purse-Handbag-Tote-DIY-Bag-Accessory-Environmental-Round-Handle-1PC-Wooden-Bag.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H1b5ec4b5cff745a3a21c075932fd7d631.jpg,https://ae04.alicdn.com/kf/H881f0a700a944f4bbba55272604646f0V.jpg,https://ae04.alicdn.com/kf/Ha5f952213e0e47c19c1ccdb0f0a37aa1c.jpg,https://ae04.alicdn.com/kf/Hd3770a20dea343cdb6437de97ae45805G.jpg,https://ae04.alicdn.com/kf/H43ef3751d23d43eeadcdbcbfd5e172f8U.jpg,",https://www.aliexpress.com/item/1005002059071807.html,2.78,2.28,8.00%,2098-12-31,18%,https://s.click.aliexpress.com/e/_9IR3aa
Bag Parts & Accessories,152409,Arc-Shaped Bag Handle DIY Kiss Clasp Exquisite Purse Frame Ring Clasp 8.5cm 15.5cm 1PC Fashion Bag Handle Bag Metal Accessory,1005001921471780,https://ae01.alicdn.com/kf/H9cf9cd3bf3c148939b3d73ea356b8749o/Arc-Shaped-Bag-Handle-DIY-Kiss-Clasp-Exquisite-Purse-Frame-Ring-Clasp-8-5cm-15-5cm.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H9cf9cd3bf3c148939b3d73ea356b8749o.jpg,https://ae04.alicdn.com/kf/H2354a6badfd94062a6ae82f9fe1970c74.jpg,https://ae04.alicdn.com/kf/H0193c8c15ce0493cb7fac9d4a94408a7h.jpg,https://ae04.alicdn.com/kf/Had52e16f18094991ad4b3004fffaab951.jpg,https://ae04.alicdn.com/kf/Hce28fdd6a7824b43afe48ae976b9a1321.jpg,",https://www.aliexpress.com/item/1005001921471780.html,2.19,1.91,8.00%,2098-12-31,13%,https://s.click.aliexpress.com/e/_9xARm2
