Category Name,CategoryID,Product Name,ProductID,Product Image Url,allImageUrls(5<),Product Url,originalPrice($),salePrice($),Commission Rate,Out of Stock Date,Discount,Click url
Women's Socks & Hosiery,200000854,Women Long Crew Socks Chrismas Gift Winter Lovely Cute Cotton Socks Fashion Fruit Embroidery Colorful Funny Socks Chaussette,1005001581091966,https://ae01.alicdn.com/kf/Hee2286d099e0473a938e1ce2cba29dec7/Women-Long-Crew-Socks-Chrismas-Gift-Winter-Lovely-Cute-Cotton-Socks-Fashion-Fruit-Embroidery-Colorful-Funny.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hee2286d099e0473a938e1ce2cba29dec7.jpg,https://ae04.alicdn.com/kf/H90a8bae5a749433a9014d77c88545f92F.jpg,https://ae04.alicdn.com/kf/Hcdd0141eee64475880bd41613f038f1fd.jpg,https://ae04.alicdn.com/kf/H68258c1224ef4632aa938dc64757eb69e.jpg,https://ae04.alicdn.com/kf/H3c55fbc989144333b1bceedb9e589472u.jpg,",https://www.aliexpress.com/item/1005001581091966.html,3.99,2.79,8.00%,2098-12-31,30%,https://s.click.aliexpress.com/e/_ANLXLg
Women's Socks & Hosiery,200000854,Women Cotton Socks With Bowknot Colorful Casual Kawaii Socks High Quality Spring Autumn Winter Retro Short Socks Chausette Femme,1005001775100273,https://ae01.alicdn.com/kf/H4cc1cf3f2d70425295103f3c18afffc2M/Women-Cotton-Socks-With-Bowknot-Colorful-Casual-Kawaii-Socks-High-Quality-Spring-Autumn-Winter-Retro-Short.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H4cc1cf3f2d70425295103f3c18afffc2M.jpg,https://ae04.alicdn.com/kf/H039972a458154951b8362fa54db668196.jpg,https://ae04.alicdn.com/kf/H4a28710e64824050b51d54d35bf89324j.jpg,https://ae04.alicdn.com/kf/Hce53a70c854c412c901e53a7bab96bdfo.jpg,https://ae04.alicdn.com/kf/H08bd9ff3df3e4c8384dca0e101ac9b94z.jpg,",https://www.aliexpress.com/item/1005001775100273.html,4.98,2.49,8.00%,2098-12-31,50%,https://s.click.aliexpress.com/e/_97s1QI
Women's Socks & Hosiery,200000854,Comfortable Women Winter Socks New Year Keep Warm Christmas Gift Short Socks Snowflake Deer Short Socks Calcetines Mujer,1005001780251668,https://ae01.alicdn.com/kf/H64fe50986ff74d7d9b755df2e0d55c7ex/Comfortable-Women-Winter-Socks-New-Year-Keep-Warm-Christmas-Gift-Short-Socks-Snowflake-Deer-Short-Socks.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H64fe50986ff74d7d9b755df2e0d55c7ex.jpg,https://ae04.alicdn.com/kf/Hf0aea7307a9143098044b5e7fcf21c8dF.jpg,https://ae04.alicdn.com/kf/Hea5b6efb975a4dbba6364d50a65f9298O.jpg,https://ae04.alicdn.com/kf/He8717f848d9342b482b190020d32a668u.jpg,https://ae04.alicdn.com/kf/Heb6895bd6c1548e5942c60127366dadep.jpg,",https://www.aliexpress.com/item/1005001780251668.html,4.15,2.49,8.00%,2098-12-31,40%,https://s.click.aliexpress.com/e/_ACMupg
Women's Socks & Hosiery,200000854,Women Warm Short Cotton Socks Spring Atumn Winter High Quality Casual Funny Socks Colorful Striped Knitted Socks Sokken Meias,1005001813196458,https://ae01.alicdn.com/kf/H7df4a0479ad14543969b62035c23fd19P/Women-Warm-Short-Cotton-Socks-Spring-Atumn-Winter-High-Quality-Casual-Funny-Socks-Colorful-Striped-Knitted.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H7df4a0479ad14543969b62035c23fd19P.jpg,https://ae04.alicdn.com/kf/Hc374a35292d54204ad2d6db89e7e0a568.jpg,https://ae04.alicdn.com/kf/Ha131193d1c494b9f96f8c1de52fbb260f.jpg,https://ae04.alicdn.com/kf/H030878d9cd264cd9aabf9a5d53368415m.jpg,https://ae04.alicdn.com/kf/H2c64bea97ca34d0f955f26b6da94abafI.jpg,",https://www.aliexpress.com/item/1005001813196458.html,3.56,2.49,8.00%,2098-12-31,30%,https://s.click.aliexpress.com/e/_AT1oS6
Women's Socks & Hosiery,200000854,Fashion Cartoon Animal Short Socks for Women Autumn Winter Warm Cotton Socks Breathable Comfortable Chirstmas Socks Sokken,1005001813217008,https://ae01.alicdn.com/kf/H39235229ab314f5f821262f34c7df3der/Fashion-Cartoon-Animal-Short-Socks-for-Women-Autumn-Winter-Warm-Cotton-Socks-Breathable-Comfortable-Chirstmas-Socks.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H39235229ab314f5f821262f34c7df3der.jpg,https://ae04.alicdn.com/kf/H2321e97f6e774f97b6f465bba14cfc9bH.jpg,https://ae04.alicdn.com/kf/Hb6547861621546e7af285734328f070fL.jpg,https://ae04.alicdn.com/kf/H7221afdcac1b4f8fb632a88420dba496n.jpg,https://ae04.alicdn.com/kf/H29b716df6ae7456e858405026a4d8c66G.jpg,",https://www.aliexpress.com/item/1005001813217008.html,3.84,2.69,8.00%,2098-12-31,30%,https://s.click.aliexpress.com/e/_Ab9kd0
Women's Socks & Hosiery,200000854,Women Lace Frilled  Pearl Socks Cotton Cute Ankle Socks for Girls Solid  Color Soft and Breathable Socks,1005002101492847,https://ae01.alicdn.com/kf/Hee9ab9c1fefb4f0b97dd39e6c92ab228H/Women-Lace-Frilled-Pearl-Socks-Cotton-Cute-Ankle-Socks-for-Girls-Solid-Color-Soft-and-Breathable.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hee9ab9c1fefb4f0b97dd39e6c92ab228H.jpg,https://ae04.alicdn.com/kf/H2d39cad900944bc89213191dcae33ceeZ.jpg,https://ae04.alicdn.com/kf/Hf9b07c153054456c9f53bf8472e6f0eeq.jpg,https://ae04.alicdn.com/kf/H7841536fea014fa7b3c1f834b2f0add3L.jpg,https://ae04.alicdn.com/kf/H2bd1e7973dc343c0847d3990013e1069D.jpg,",https://www.aliexpress.com/item/1005002101492847.html,2.80,,8.00%,2098-12-31,null%,https://s.click.aliexpress.com/e/_ArRxhk
Women's Socks & Hosiery,200000854,Lace Frilled  Pearl Socks for Women  Cotton Sock with Comfortable and Breathable  for Girls Solid  Color   Spring and Autumn,1005002101846119,https://ae01.alicdn.com/kf/H81e86adc26aa44e59fd94a6c26fb2e2fr/Lace-Frilled-Pearl-Socks-for-Women-Cotton-Sock-with-Comfortable-and-Breathable-for-Girls-Solid-Color.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H81e86adc26aa44e59fd94a6c26fb2e2fr.jpg,https://ae04.alicdn.com/kf/H715f1006bb3a4d49a94a5f79bd5d0df1Z.jpg,https://ae04.alicdn.com/kf/H924dd90ed0174a3d8f8e2f919f24e677M.jpg,https://ae04.alicdn.com/kf/H2f201eb346fc4e2fa8c595d80bfda881K.jpg,https://ae04.alicdn.com/kf/H735eecc976164e8fbf5416c5dadb369cU.jpg,",https://www.aliexpress.com/item/1005002101846119.html,2.98,,8.00%,2098-12-31,null%,https://s.click.aliexpress.com/e/_9j0bOA
Women's Socks & Hosiery,200000854,1 Pair Women Socks Cotton Soft and Breathable Socks for Ladies Jacquard Weave Blue Color Swallow Gird Stripe Wave Pattern,1005002105370502,https://ae01.alicdn.com/kf/He3e310a7e41e48f1a9b905f3e6301aceM/1-Pair-Women-Socks-Cotton-Soft-and-Breathable-Socks-for-Ladies-Jacquard-Weave-Blue-Color-Swallow.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/He3e310a7e41e48f1a9b905f3e6301aceM.jpg,https://ae04.alicdn.com/kf/Hbbddc643182443e8a558a78a83259c54M.jpg,https://ae04.alicdn.com/kf/H2471f13f10c742e2bd5f31c8b98e896ay.jpg,https://ae04.alicdn.com/kf/H4db5f7c0dc814f4ba346412571c6a5e8F.jpg,https://ae04.alicdn.com/kf/H38636398932c40c6a9cf9f0394371500K.jpg,",https://www.aliexpress.com/item/1005002105370502.html,2.98,,8.00%,2098-12-31,null%,https://s.click.aliexpress.com/e/_AoUtfY
Women's Socks & Hosiery,200000854,1 Pair Summer Women Sock Breathable Ultra Thin Transparent Socks for Girls  Silk Crystal Elastic Middle Tube  Socks,1005002105331493,https://ae01.alicdn.com/kf/H9c3603a7f79147d0856526c2686b0fa7b/1-Pair-Summer-Women-Sock-Breathable-Ultra-Thin-Transparent-Socks-for-Girls-Silk-Crystal-Elastic-Middle.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H9c3603a7f79147d0856526c2686b0fa7b.jpg,https://ae04.alicdn.com/kf/Hb5257666011f420a86f4bf64639e8702u.jpg,https://ae04.alicdn.com/kf/Hf2007c6a2df2490db33b1cc66acedb014.jpg,https://ae04.alicdn.com/kf/H77a1da28a85f48f6849c982635d1d183k.jpg,https://ae04.alicdn.com/kf/H63dd1ecd0d3448c8921d9af57b89f981X.jpg,",https://www.aliexpress.com/item/1005002105331493.html,3.16,,8.00%,2098-12-31,null%,https://s.click.aliexpress.com/e/_A7YgaS
Women's Socks & Hosiery,200000854,2021 New Fashion Women Socks Solid Color Combed Cotton for Ladies Comfortable Brief New Elastic Sock  In Spring Autumn Winter,1005002101068361,https://ae01.alicdn.com/kf/Hc44b828e02804a97aa22a608bdc81929o/2021-New-Fashion-Women-Socks-Solid-Color-Combed-Cotton-for-Ladies-Comfortable-Brief-New-Elastic-Sock.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hc44b828e02804a97aa22a608bdc81929o.jpg,https://ae04.alicdn.com/kf/H027f220e21884b8da7a9762064234217v.jpg,https://ae04.alicdn.com/kf/Ha024047d1cfd43b5ad2a1ff8a137e3e0c.jpg,https://ae04.alicdn.com/kf/Hec76ac6790524cb9b9387af2c78e2f53z.jpg,https://ae04.alicdn.com/kf/Hcf97dd87387f435abe562306e462f7f57.jpg,",https://www.aliexpress.com/item/1005002101068361.html,2.88,,8.00%,2098-12-31,null%,https://s.click.aliexpress.com/e/_9wpYby
Women's Socks & Hosiery,200000854,Different Style Ultra-thin Transparent Crystal Socks Ankle Socks Women Summer Breathable Striped Short Socks Calcetines Mujer,1005001580929845,https://ae01.alicdn.com/kf/H7ed421a43a604d4fb327ab8379e1cccdn/Different-Style-Ultra-thin-Transparent-Crystal-Socks-Ankle-Socks-Women-Summer-Breathable-Striped-Short-Socks-Calcetines.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H7ed421a43a604d4fb327ab8379e1cccdn.jpg,https://ae04.alicdn.com/kf/H8299bc5d43524f60ba6091e86296fb63E.jpg,https://ae04.alicdn.com/kf/Hf9f1ad70d13d4196a650123ed9bb7910b.jpg,https://ae04.alicdn.com/kf/He56055678c04436f85257df1b8e909bfj.jpg,https://ae04.alicdn.com/kf/H9114a7c8bfd04008bd4cf3da04321727F.jpg,",https://www.aliexpress.com/item/1005001580929845.html,4.40,2.20,8.00%,2098-12-31,50%,https://s.click.aliexpress.com/e/_AOBUue
Women's Socks & Hosiery,200000854,Fashion Short Lace Cotton Socks Women Summer Hollow Out Boat Socks Summer Spring Antiskid Invisible Liner Socks Sokken Meias,1005001803393283,https://ae01.alicdn.com/kf/He3e47517f46e4d38b06047b46f309546I/Fashion-Short-Lace-Cotton-Socks-Women-Summer-Hollow-Out-Boat-Socks-Summer-Spring-Antiskid-Invisible-Liner.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/He3e47517f46e4d38b06047b46f309546I.jpg,https://ae04.alicdn.com/kf/H6becda0d9c444c80a70ede0b3caf70f46.jpg,https://ae04.alicdn.com/kf/H521dc48014bf47ef994c7e9ec8fbcd3at.jpg,https://ae04.alicdn.com/kf/H41ad97a111ca447989bc545f4b565717S.jpg,https://ae04.alicdn.com/kf/Hcc1c340dc94d4e4c800163acebc00190x.jpg,",https://www.aliexpress.com/item/1005001803393283.html,3.13,2.19,8.00%,2098-12-31,30%,https://s.click.aliexpress.com/e/_98AMv0
Women's Socks & Hosiery,200000854,Fashion Stripe Cotton Socks for Women Fashion Autumn Winter Warm Casual Colorful Funny Cute Novelty Socks Chaussettes Femme,1005001435889531,https://ae01.alicdn.com/kf/H40338b5673534152af1648f257b7cbb0S/Fashion-Stripe-Cotton-Socks-for-Women-Fashion-Autumn-Winter-Warm-Casual-Colorful-Funny-Cute-Novelty-Socks.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H40338b5673534152af1648f257b7cbb0S.jpg,https://ae04.alicdn.com/kf/H05cc94bee89448af91adcf7b4b410df0A.jpg,https://ae04.alicdn.com/kf/H619ac5e3f5cf49adb819a03d123cb6faa.jpg,https://ae04.alicdn.com/kf/H57f6a82d230e4c1fb01d2a7d67c71867a.jpg,https://ae04.alicdn.com/kf/He4dd0cb26ed245578579d2c5ce25dc93F.jpg,",https://www.aliexpress.com/item/1005001435889531.html,5.38,2.69,8.00%,2098-12-31,50%,https://s.click.aliexpress.com/e/_ADijkK
Women's Socks & Hosiery,200000854,Casual Ankle Short Cotton Socks for Women Girls Warm Autumn Winter Style Striped Comfortable Anti-slip Cute Socks Funny Socks,1005001694070548,https://ae01.alicdn.com/kf/H5bd7f6dfefaa4323bc39e201e1fc4c77j/Casual-Ankle-Short-Cotton-Socks-for-Women-Girls-Warm-Autumn-Winter-Style-Striped-Comfortable-Anti-slip.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H5bd7f6dfefaa4323bc39e201e1fc4c77j.jpg,https://ae04.alicdn.com/kf/H26c6dadf6c45438bb74339dabf3a8fb2A.jpg,https://ae04.alicdn.com/kf/Hec7292e3257c4737899c80d3af207e5b2.jpg,https://ae04.alicdn.com/kf/Hbe435fdedf584e0e8898f078884d5cc7n.jpg,https://ae04.alicdn.com/kf/Hb4fcc2050ada45e5bb08e44ee72b90ccS.jpg,",https://www.aliexpress.com/item/1005001694070548.html,3.70,2.59,8.00%,2098-12-31,30%,https://s.click.aliexpress.com/e/_9R738S
Women's Socks & Hosiery,200000854,Fashion Socks for Woman 2020 Ankle Girls Cotton Breathable Novelty Women Girls Lovely Cute Fruit Casual Sock Autumn Winter,1005001780594740,https://ae01.alicdn.com/kf/H591b960c38e547828bf81cae9b856028i/Fashion-Socks-for-Woman-2020-Ankle-Girls-Cotton-Breathable-Novelty-Women-Girls-Lovely-Cute-Fruit-Casual.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H591b960c38e547828bf81cae9b856028i.jpg,https://ae04.alicdn.com/kf/He3c2ac8a0eb34aff9bb825f65822254eC.jpg,https://ae04.alicdn.com/kf/Hd8629d4cf7384f5f83a35976d46976faJ.jpg,https://ae04.alicdn.com/kf/H74626f71f0894d02a573776fe90e4222X.jpg,https://ae04.alicdn.com/kf/H766b0bcc70a34b58874c968c368c641f0.jpg,",https://www.aliexpress.com/item/1005001780594740.html,3.98,2.39,8.00%,2098-12-31,40%,https://s.click.aliexpress.com/e/_AMfZzM
Women's Socks & Hosiery,200000854,Fashion Women Low Cut Socks Spring Fall Classic Stripes Cotton Socks Colorful Female Shallow Mouth Short Boat Socks Sokken,1005001774970397,https://ae01.alicdn.com/kf/H68042d3ce14846fd939c988d88d50845r/Fashion-Women-Low-Cut-Socks-Spring-Fall-Classic-Stripes-Cotton-Socks-Colorful-Female-Shallow-Mouth-Short.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H68042d3ce14846fd939c988d88d50845r.jpg,https://ae04.alicdn.com/kf/Hbb53e2aec04a49a389694c3127f7d4149.jpg,https://ae04.alicdn.com/kf/Hf9fc052c99684a38836d8a5a661bee0au.jpg,https://ae04.alicdn.com/kf/H413e18036ffd4c04af2e688d187cb6d9c.jpg,https://ae04.alicdn.com/kf/H3cac977b74df426db619fd2cfba897bax.jpg,",https://www.aliexpress.com/item/1005001774970397.html,4.98,2.49,8.00%,2098-12-31,50%,https://s.click.aliexpress.com/e/_A62HBu
Women's Socks & Hosiery,200000854,Women Tights Seamless High Elastic Sexy Stockings Pantyhose Anti-hook Tear Resistant Spring Autumn Warm Pantyhose Collant Femme,1005001813762810,https://ae01.alicdn.com/kf/H3ed13e191dc44bb7b9d43d45a266f6ccC/Women-Tights-Seamless-High-Elastic-Sexy-Stockings-Pantyhose-Anti-hook-Tear-Resistant-Spring-Autumn-Warm-Pantyhose.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H3ed13e191dc44bb7b9d43d45a266f6ccC.jpg,https://ae04.alicdn.com/kf/Hdf0e4ac9c8ab47f893d892f7f17846f0a.jpg,https://ae04.alicdn.com/kf/H6012544165da4e2288748efba1e431f1K.jpg,https://ae04.alicdn.com/kf/Hf25cfd9ad5be4606829eeb2317b464779.jpg,https://ae04.alicdn.com/kf/H322d7c5b97d5416a9aa2c740ebc0c5384.jpg,",https://www.aliexpress.com/item/1005001813762810.html,6.32,3.79,8.00%,2098-12-31,40%,https://s.click.aliexpress.com/e/_AnuM34
Women's Socks & Hosiery,200000854,NEW Woman Thigh High Warm Black Christmas Gifts Knit Knitted Knee Socks Winter Leg Warmers for Women Fashion Gaiters Boot Cuffs,1005002129882956,https://ae01.alicdn.com/kf/H7f01fc9fc9ca422cbed087918440881bJ/NEW-Woman-Thigh-High-Warm-Black-Christmas-Gifts-Knit-Knitted-Knee-Socks-Winter-Leg-Warmers-for.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H7f01fc9fc9ca422cbed087918440881bJ.jpg,https://ae04.alicdn.com/kf/H7903e9ac1b2c4616a0fcc9e924230009w.jpg,https://ae04.alicdn.com/kf/H8b301887724647b4994d6e076f5e80e0C.jpg,https://ae04.alicdn.com/kf/H413c441ad74349b1a7433176e41efb0d9.jpg,https://ae04.alicdn.com/kf/H50818392c8684c88ad41640f219dc6c0j.jpg,",https://www.aliexpress.com/item/1005002129882956.html,1.73,1.14,10.00%,2098-12-31,34%,https://s.click.aliexpress.com/e/_AUllQQ
